Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2045_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2046_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2047_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2048_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2049_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2050_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2051_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2052_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2053_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2054_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2055_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2056_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2057_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2058_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2059_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2060_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2061_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2062_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2063_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2064_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2065_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2066_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2067_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2068_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2069_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2070_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2072_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2073_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2074_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2075_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2076_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2077_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2078_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2079_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2080_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2044_found_1_times
Percidae_Sander_canadensis;Percidae_Sander_lucioperca,12s-mix,sequence_2071_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_31_found_1210_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_248_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_247_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3329_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3330_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3331_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3332_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3333_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3334_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3335_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3336_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3337_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3338_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3339_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3340_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3341_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3342_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3343_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3344_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3345_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3346_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3347_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3348_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3349_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3350_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3351_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3352_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3353_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3355_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3356_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3357_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3358_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3359_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3361_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3362_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3363_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3365_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3366_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3367_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3368_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3369_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3370_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3372_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3373_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3374_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3375_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3376_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3377_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3378_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3380_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3381_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3382_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3383_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3384_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3385_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3387_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3388_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3389_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3390_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3391_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3386_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3364_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3379_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-allalberta,sequence_3360_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_13_found_4634_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_20_found_341_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_23_found_102_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_25_found_26_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_149_found_3_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_150_found_3_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_151_found_3_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_152_found_3_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_153_found_3_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_154_found_3_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_666_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_667_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_668_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_669_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_670_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_671_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_672_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_673_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_674_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_675_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_676_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_677_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_678_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_679_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_680_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_681_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_682_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_683_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_684_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_685_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_686_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_687_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_689_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_690_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_692_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_695_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_696_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_697_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_698_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_691_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_699_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_700_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_701_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_702_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_688_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_693_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_694_found_2_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2920_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2921_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2922_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2923_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2924_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2925_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2926_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2927_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2928_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2929_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2930_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2931_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2932_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2933_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2934_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2935_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2937_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2938_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2939_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2940_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2941_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2942_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2946_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2947_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2948_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2949_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2950_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2951_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2952_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2953_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2954_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2955_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2956_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2957_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2958_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2919_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2944_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2963_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2964_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2965_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2967_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2969_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2970_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2971_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2972_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2973_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2977_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2978_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2979_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2980_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2981_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2982_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2983_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2984_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2985_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2987_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2988_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2989_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2990_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2991_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2992_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2993_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2994_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2995_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2996_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2997_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2998_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2999_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3000_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3001_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2961_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3003_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3004_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3005_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3006_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3007_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3008_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3009_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3011_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2962_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_2975_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3012_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3013_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3016_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3017_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3018_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3019_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3020_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3021_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3022_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3023_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3024_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3025_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3026_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3027_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3028_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3029_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3030_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3031_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3014_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3032_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3033_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3034_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3035_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3036_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3037_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3038_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3039_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3040_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3041_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3042_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3043_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3044_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3045_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3046_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3047_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3048_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3049_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3050_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3051_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3052_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3053_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3054_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3055_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3056_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3057_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3058_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3059_found_1_times
Fish_Thymallus_arcticus;Fish_Thymallus_mertensii,12s-blindspot,sequence_3060_found_1_times
